Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1087.664694,,24.341222,25.000000,-1.317556,-1.317556,-2.635111,0.333000,IDM,Mainline
0.500000,-1075.591953,,23.949745,25.000000,-0.782955,-0.782955,1.069201,0.666000,IDM,Mainline
1.000000,-1063.677102,,23.709659,25.000000,-0.480172,-0.480172,0.605566,1.001910,IDM,Mainline
1.500000,-1051.859908,,23.559116,25.000000,-0.301085,-0.301085,0.358173,1.586736,IDM,Mainline
2.000000,-1040.104368,,23.463043,25.000000,-0.192146,-0.192146,0.217879,2.321173,IDM,Mainline
2.500000,-1028.388435,,23.400689,25.000000,-0.124709,-0.124709,0.134874,3.147432,IDM,Mainline
3.000000,-1016.698404,,23.359436,25.000000,-0.082506,-0.082506,0.084404,4.030761,IDM,Mainline
3.500000,-1005.025675,,23.331478,25.000000,-0.055915,-0.055915,0.053183,4.949816,IDM,Mainline
4.000000,-993.364822,,23.311936,25.000000,-0.039085,-0.039085,0.033660,5.891314,IDM,Mainline
4.500000,-981.712403,,23.297736,25.000000,-0.028399,-0.028399,0.021372,6.846922,IDM,Mainline
5.000000,-970.066235,,23.286939,25.000000,-0.021595,-0.021595,0.013609,7.811386,IDM,Mainline
