Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-87.870563,,23.517750,25.000000,-2.964500,-2.964500,-5.929000,0.333000,IDM,Mainline
0.500000,-76.254972,,22.944614,25.000000,-1.146273,-1.146273,3.636455,0.666000,IDM,Mainline
1.000000,-64.845970,,22.691391,25.000000,-0.506445,-0.506445,1.279655,0.999000,IDM,Mainline
1.500000,-53.527289,,22.583333,25.000000,-0.216117,-0.216117,0.580657,1.651284,IDM,Mainline
2.000000,-42.244639,,22.547269,25.000000,-0.072128,-0.072128,0.287976,2.498021,IDM,Mainline
2.500000,-30.970785,,22.548149,25.000000,0.001761,0.001761,0.147779,3.445578,IDM,Mainline
3.000000,-19.691731,,22.568066,25.000000,0.039833,0.039833,0.076145,4.447443,IDM,Mainline
3.500000,-8.400323,,22.597568,25.000000,0.059004,0.059004,0.038341,5.478760,IDM,Mainline
4.000000,2.906967,,22.631592,25.000000,0.068048,0.068048,0.018088,6.525574,IDM,Mainline
4.500000,14.231719,,22.667414,25.000000,0.071645,0.071645,0.007193,7.580168,IDM,Mainline
5.000000,25.574466,,22.703577,25.000000,0.072326,0.072326,0.001364,8.638321,IDM,Mainline
