Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,408.040154,,24.991748,25.000000,-0.082521,-0.082521,-0.825213,IDM,Mainline
0.100000,410.538931,,24.983786,25.000000,-0.079615,-0.079615,0.029067,IDM,Mainline
0.200000,413.036926,,24.976105,25.000000,-0.076813,-0.076813,0.028019,IDM,Mainline
0.300000,415.534166,,24.968694,25.000000,-0.074112,-0.074112,0.027012,IDM,Mainline
0.400000,418.030677,,24.961543,25.000000,-0.071507,-0.071507,0.026043,IDM,Mainline
0.500000,420.526487,,24.954644,25.000000,-0.068996,-0.068996,0.025110,IDM,Mainline
0.600000,423.021618,,24.947986,25.000000,-0.066575,-0.066575,0.024213,IDM,Mainline
0.700000,425.516096,,24.941562,25.000000,-0.064240,-0.064240,0.023348,IDM,Mainline
0.800000,428.009942,,24.935363,25.000000,-0.061988,-0.061988,0.022517,IDM,Mainline
0.900000,430.503179,,24.929382,25.000000,-0.059817,-0.059817,0.021716,IDM,Mainline
1.000000,432.995829,,24.923609,25.000000,-0.057722,-0.057722,0.020945,IDM,Mainline
1.100000,435.487911,,24.918039,25.000000,-0.055702,-0.055702,0.020202,IDM,Mainline
1.200000,437.979446,,24.912664,25.000000,-0.053753,-0.053753,0.019487,IDM,Mainline
1.300000,440.470453,,24.907476,25.000000,-0.051874,-0.051874,0.018798,IDM,Mainline
1.400000,442.960951,,24.902470,25.000000,-0.050060,-0.050060,0.018134,IDM,Mainline
1.500000,445.450956,,24.897639,25.000000,-0.048311,-0.048311,0.017495,IDM,Mainline
1.600000,447.940487,,24.892977,25.000000,-0.046623,-0.046623,0.016879,IDM,Mainline
1.700000,450.429560,,24.888478,25.000000,-0.044994,-0.044994,0.016285,IDM,Mainline
1.800000,452.918190,,24.884135,25.000000,-0.043423,-0.043423,0.015713,IDM,Mainline
1.900000,455.406394,,24.879945,25.000000,-0.041907,-0.041907,0.015162,IDM,Mainline
2.000000,457.894187,,24.875900,25.000000,-0.040444,-0.040444,0.014631,IDM,Mainline
2.100000,460.381581,,24.871997,25.000000,-0.039032,-0.039032,0.014118,IDM,Mainline
2.200000,462.868593,,24.868230,25.000000,-0.037670,-0.037670,0.013625,IDM,Mainline
2.300000,465.355234,,24.864595,25.000000,-0.036355,-0.036355,0.013149,IDM,Mainline
2.400000,467.841518,,24.861086,25.000000,-0.035086,-0.035086,0.012690,IDM,Mainline
2.500000,470.327457,,24.857700,25.000000,-0.033861,-0.033861,0.012247,IDM,Mainline
2.600000,472.813064,,24.854432,25.000000,-0.032679,-0.032679,0.011821,IDM,Mainline
2.700000,475.298349,,24.851278,25.000000,-0.031538,-0.031538,0.011409,IDM,Mainline
2.800000,477.783325,,24.848235,25.000000,-0.030437,-0.030437,0.011013,IDM,Mainline
2.900000,480.268002,,24.845297,25.000000,-0.029374,-0.029374,0.010630,IDM,Mainline
3.000000,482.752390,,24.842462,25.000000,-0.028348,-0.028348,0.010261,IDM,Mainline
3.100000,485.236499,,24.839727,25.000000,-0.027357,-0.027357,0.009905,IDM,Mainline
3.200000,487.720340,,24.837087,25.000000,-0.026401,-0.026401,0.009561,IDM,Mainline
3.300000,490.203921,,24.834539,25.000000,-0.025478,-0.025478,0.009230,IDM,Mainline
3.400000,492.687252,,24.832080,25.000000,-0.024587,-0.024587,0.008911,IDM,Mainline
3.500000,495.170341,,24.829707,25.000000,-0.023727,-0.023727,0.008602,IDM,Mainline
3.600000,497.653198,,24.827418,25.000000,-0.022896,-0.022896,0.008305,IDM,Mainline
3.700000,500.135829,,24.825208,25.000000,-0.022094,-0.022094,0.008018,IDM,Mainline
3.800000,502.618243,,24.823076,25.000000,-0.021320,-0.021320,0.007741,IDM,Mainline
3.900000,505.100448,,24.821019,25.000000,-0.020573,-0.020573,0.007474,IDM,Mainline
4.000000,507.582451,,24.819034,25.000000,-0.019851,-0.019851,0.007216,IDM,Mainline
4.100000,510.064258,,24.817119,25.000000,-0.019154,-0.019154,0.006968,IDM,Mainline
4.200000,512.545878,,24.815270,25.000000,-0.018482,-0.018482,0.006728,IDM,Mainline
4.300000,515.027316,,24.813487,25.000000,-0.017832,-0.017832,0.006496,IDM,Mainline
4.400000,517.508578,,24.811767,25.000000,-0.017205,-0.017205,0.006272,IDM,Mainline
4.500000,519.989672,,24.810107,25.000000,-0.016599,-0.016599,0.006057,IDM,Mainline
4.600000,522.470603,,24.808505,25.000000,-0.016014,-0.016014,0.005848,IDM,Mainline
4.700000,524.951376,,24.806960,25.000000,-0.015450,-0.015450,0.005647,IDM,Mainline
4.800000,527.431997,,24.805470,25.000000,-0.014904,-0.014904,0.005453,IDM,Mainline
4.900000,529.912472,,24.804032,25.000000,-0.014378,-0.014378,0.005266,IDM,Mainline
5.000000,532.392806,,24.802645,25.000000,-0.013869,-0.013869,0.005085,IDM,Mainline
5.100000,534.873004,,24.801307,25.000000,-0.013378,-0.013378,0.004911,IDM,Mainline
5.200000,537.353070,,24.800017,25.000000,-0.012904,-0.012904,0.004742,IDM,Mainline
5.300000,539.833010,,24.798772,25.000000,-0.012446,-0.012446,0.004580,IDM,Mainline
5.400000,542.312827,,24.797572,25.000000,-0.012004,-0.012004,0.004423,IDM,Mainline
5.500000,544.792526,,24.796414,25.000000,-0.011577,-0.011577,0.004271,IDM,Mainline
5.600000,547.272112,,24.795298,25.000000,-0.011164,-0.011164,0.004125,IDM,Mainline
5.700000,549.751588,,24.794221,25.000000,-0.010766,-0.010766,0.003983,IDM,Mainline
5.800000,552.230958,,24.793183,25.000000,-0.010381,-0.010381,0.003847,IDM,Mainline
5.900000,554.710226,,24.792182,25.000000,-0.010009,-0.010009,0.003715,IDM,Mainline
6.000000,557.189396,,24.791217,25.000000,-0.009651,-0.009651,0.003588,IDM,Mainline
6.100000,559.668472,,24.790287,25.000000,-0.009304,-0.009304,0.003466,IDM,Mainline
6.200000,562.147455,,24.789390,25.000000,-0.008969,-0.008969,0.003347,IDM,Mainline
6.300000,564.626351,,24.788525,25.000000,-0.008646,-0.008646,0.003233,IDM,Mainline
6.400000,567.105162,,24.787692,25.000000,-0.008334,-0.008334,0.003122,IDM,Mainline
6.500000,569.583891,,24.786889,25.000000,-0.008032,-0.008032,0.003015,IDM,Mainline
6.600000,572.062541,,24.786115,25.000000,-0.007741,-0.007741,0.002912,IDM,Mainline
6.700000,574.541115,,24.785369,25.000000,-0.007460,-0.007460,0.002813,IDM,Mainline
6.800000,577.019616,,24.784650,25.000000,-0.007188,-0.007188,0.002717,IDM,Mainline
6.900000,579.498047,,24.783957,25.000000,-0.006926,-0.006926,0.002624,IDM,Mainline
7.000000,581.976409,,24.783290,25.000000,-0.006672,-0.006672,0.002534,IDM,Mainline
7.100000,584.454706,,24.782647,25.000000,-0.006428,-0.006428,0.002448,IDM,Mainline
7.200000,586.932940,,24.782028,25.000000,-0.006191,-0.006191,0.002364,IDM,Mainline
7.300000,589.411113,,24.781432,25.000000,-0.005963,-0.005963,0.002284,IDM,Mainline
7.400000,591.889227,,24.780858,25.000000,-0.005742,-0.005742,0.002206,IDM,Mainline
7.500000,594.367285,,24.780305,25.000000,-0.005529,-0.005529,0.002130,IDM,Mainline
7.600000,596.845289,,24.779772,25.000000,-0.005323,-0.005323,0.002058,IDM,Mainline
