Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-589.248528,,24.985628,25.000000,-0.143721,-0.143721,-1.437209,IDM,Mainline
0.100000,-586.750658,,24.971759,25.000000,-0.138685,-0.138685,0.050358,IDM,Mainline
0.200000,-584.254151,,24.958376,25.000000,-0.133838,-0.133838,0.048472,IDM,Mainline
0.300000,-581.758960,,24.945458,25.000000,-0.129171,-0.129171,0.046664,IDM,Mainline
0.400000,-579.265037,,24.932991,25.000000,-0.124678,-0.124678,0.044931,IDM,Mainline
0.500000,-576.772340,,24.920956,25.000000,-0.120351,-0.120351,0.043269,IDM,Mainline
0.600000,-574.280825,,24.909337,25.000000,-0.116184,-0.116184,0.041675,IDM,Mainline
0.700000,-571.790452,,24.898120,25.000000,-0.112169,-0.112169,0.040145,IDM,Mainline
0.800000,-569.301182,,24.887290,25.000000,-0.108302,-0.108302,0.038677,IDM,Mainline
0.900000,-566.812976,,24.876833,25.000000,-0.104575,-0.104575,0.037268,IDM,Mainline
1.000000,-564.325797,,24.866734,25.000000,-0.100983,-0.100983,0.035915,IDM,Mainline
1.100000,-561.839612,,24.856982,25.000000,-0.097522,-0.097522,0.034615,IDM,Mainline
1.200000,-559.354384,,24.847563,25.000000,-0.094185,-0.094185,0.033366,IDM,Mainline
1.300000,-556.870083,,24.838467,25.000000,-0.090969,-0.090969,0.032167,IDM,Mainline
1.400000,-554.386676,,24.829680,25.000000,-0.087867,-0.087867,0.031014,IDM,Mainline
1.500000,-551.904132,,24.821192,25.000000,-0.084877,-0.084877,0.029906,IDM,Mainline
1.600000,-549.422423,,24.812993,25.000000,-0.081992,-0.081992,0.028841,IDM,Mainline
1.700000,-546.941519,,24.805072,25.000000,-0.079211,-0.079211,0.027816,IDM,Mainline
1.800000,-544.461395,,24.797419,25.000000,-0.076528,-0.076528,0.026831,IDM,Mainline
1.900000,-541.982023,,24.790025,25.000000,-0.073939,-0.073939,0.025884,IDM,Mainline
2.000000,-539.503377,,24.782881,25.000000,-0.071442,-0.071442,0.024972,IDM,Mainline
2.100000,-537.025434,,24.775978,25.000000,-0.069033,-0.069033,0.024094,IDM,Mainline
