Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,8.779530,,24.968424,25.000000,-0.315757,-0.315757,-3.157570,0.066600,IDM,Mainline
0.100000,11.274837,,24.937721,25.000000,-0.307034,-0.307034,0.087233,0.133200,IDM,Mainline
0.200000,13.767117,,24.907872,25.000000,-0.298494,-0.298494,0.085397,0.199800,IDM,Mainline
0.300000,16.256453,,24.878858,25.000000,-0.290140,-0.290140,0.083543,0.266400,IDM,Mainline
0.400000,18.742929,,24.850660,25.000000,-0.281972,-0.281972,0.081679,0.333000,IDM,Mainline
0.500000,21.226625,,24.823261,25.000000,-0.273991,-0.273991,0.079811,0.399600,IDM,Mainline
0.600000,23.707620,,24.796642,25.000000,-0.266196,-0.266196,0.077945,0.466200,IDM,Mainline
0.700000,26.185991,,24.770783,25.000000,-0.258588,-0.258588,0.076087,0.532800,IDM,Mainline
0.800000,28.661814,,24.745666,25.000000,-0.251164,-0.251164,0.074239,0.599400,IDM,Mainline
0.900000,31.135161,,24.721274,25.000000,-0.243923,-0.243923,0.072408,0.666000,IDM,Mainline
1.000000,33.606104,,24.697588,25.000000,-0.236864,-0.236864,0.070594,0.732600,IDM,Mainline
1.100000,36.074713,,24.674589,25.000000,-0.229983,-0.229983,0.068802,0.799200,IDM,Mainline
1.200000,38.541055,,24.652261,25.000000,-0.223280,-0.223280,0.067034,0.865800,IDM,Mainline
1.300000,41.005198,,24.630586,25.000000,-0.216751,-0.216751,0.065291,0.932400,IDM,Mainline
1.400000,43.467204,,24.609547,25.000000,-0.210393,-0.210393,0.063576,0.999000,IDM,Mainline
1.500000,45.927138,,24.589127,25.000000,-0.204204,-0.204204,0.061890,1.065600,IDM,Mainline
1.600000,48.385060,,24.569309,25.000000,-0.198181,-0.198181,0.060234,1.132200,IDM,Mainline
1.700000,50.841029,,24.550077,25.000000,-0.192320,-0.192320,0.058610,1.198800,IDM,Mainline
1.800000,53.295104,,24.531415,25.000000,-0.186618,-0.186618,0.057017,1.265400,IDM,Mainline
1.900000,55.747340,,24.513308,25.000000,-0.181072,-0.181072,0.055456,1.332000,IDM,Mainline
2.000000,58.197792,,24.495740,25.000000,-0.175680,-0.175680,0.053928,1.398600,IDM,Mainline
2.100000,60.646514,,24.478696,25.000000,-0.170436,-0.170436,0.052434,1.465200,IDM,Mainline
2.200000,63.093557,,24.462162,25.000000,-0.165339,-0.165339,0.050972,1.531800,IDM,Mainline
2.300000,65.538971,,24.446124,25.000000,-0.160385,-0.160385,0.049544,1.598400,IDM,Mainline
2.400000,67.982806,,24.430567,25.000000,-0.155570,-0.155570,0.048149,1.665000,IDM,Mainline
2.500000,70.425108,,24.415478,25.000000,-0.150891,-0.150891,0.046787,1.731600,IDM,Mainline
2.600000,72.865924,,24.400843,25.000000,-0.146345,-0.146345,0.045458,1.798200,IDM,Mainline
2.700000,75.305299,,24.386650,25.000000,-0.141929,-0.141929,0.044162,1.864800,IDM,Mainline
2.800000,77.743275,,24.372886,25.000000,-0.137639,-0.137639,0.042897,1.931400,IDM,Mainline
2.900000,80.179897,,24.359539,25.000000,-0.133473,-0.133473,0.041665,1.998000,IDM,Mainline
