Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-367.386662,,24.972358,25.000000,-0.276421,-0.276421,-2.764207,0.066600,IDM,Mainline
0.100000,-364.890758,,24.945731,25.000000,-0.266265,-0.266265,0.101555,0.133200,IDM,Mainline
0.200000,-362.397467,,24.920080,25.000000,-0.256514,-0.256514,0.097510,0.199800,IDM,Mainline
0.300000,-359.906695,,24.895365,25.000000,-0.247149,-0.247149,0.093649,0.266400,IDM,Mainline
0.400000,-357.418349,,24.871550,25.000000,-0.238153,-0.238153,0.089964,0.333000,IDM,Mainline
0.500000,-354.932342,,24.848599,25.000000,-0.229509,-0.229509,0.086443,0.399600,IDM,Mainline
0.600000,-352.448588,,24.826479,25.000000,-0.221201,-0.221201,0.083079,0.466200,IDM,Mainline
0.700000,-349.967006,,24.805157,25.000000,-0.213214,-0.213214,0.079864,0.532800,IDM,Mainline
0.800000,-347.487518,,24.784604,25.000000,-0.205535,-0.205535,0.076789,0.599400,IDM,Mainline
0.900000,-345.010048,,24.764789,25.000000,-0.198151,-0.198151,0.073848,0.666000,IDM,Mainline
1.000000,-342.534525,,24.745684,25.000000,-0.191047,-0.191047,0.071033,0.732600,IDM,Mainline
1.100000,-340.060877,,24.727263,25.000000,-0.184214,-0.184214,0.068338,0.799200,IDM,Mainline
1.200000,-337.589039,,24.709499,25.000000,-0.177638,-0.177638,0.065757,0.865800,IDM,Mainline
1.300000,-335.118946,,24.692368,25.000000,-0.171309,-0.171309,0.063284,0.932400,IDM,Mainline
1.400000,-332.650535,,24.675846,25.000000,-0.165218,-0.165218,0.060915,0.999000,IDM,Mainline
1.500000,-330.183747,,24.659911,25.000000,-0.159354,-0.159354,0.058644,1.065600,IDM,Mainline
1.600000,-327.718525,,24.644540,25.000000,-0.153707,-0.153707,0.056466,1.132200,IDM,Mainline
1.700000,-325.254812,,24.629713,25.000000,-0.148269,-0.148269,0.054378,1.198800,IDM,Mainline
