Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-261.136758,,24.980870,25.000000,-0.191296,-0.191296,-1.912958,0.066600,IDM,Mainline
0.100000,-258.639594,,24.962402,25.000000,-0.184680,-0.184680,0.066162,0.133200,IDM,Mainline
0.200000,-256.144246,,24.944571,25.000000,-0.178311,-0.178311,0.063681,0.199800,IDM,Mainline
0.300000,-253.650650,,24.927353,25.000000,-0.172181,-0.172181,0.061304,0.266400,IDM,Mainline
0.400000,-251.158746,,24.910725,25.000000,-0.166278,-0.166278,0.059026,0.333000,IDM,Mainline
0.500000,-248.668476,,24.894666,25.000000,-0.160594,-0.160594,0.056843,0.399600,IDM,Mainline
0.600000,-246.179785,,24.879154,25.000000,-0.155119,-0.155119,0.054749,0.466200,IDM,Mainline
0.700000,-243.692619,,24.864169,25.000000,-0.149845,-0.149845,0.052741,0.532800,IDM,Mainline
0.800000,-241.206926,,24.849693,25.000000,-0.144764,-0.144764,0.050814,0.599400,IDM,Mainline
0.900000,-238.722656,,24.835706,25.000000,-0.139867,-0.139867,0.048965,0.666000,IDM,Mainline
1.000000,-236.239761,,24.822192,25.000000,-0.135148,-0.135148,0.047191,0.732600,IDM,Mainline
1.100000,-233.758195,,24.809132,25.000000,-0.130600,-0.130600,0.045487,0.799200,IDM,Mainline
1.200000,-231.277913,,24.796510,25.000000,-0.126215,-0.126215,0.043850,0.865800,IDM,Mainline
1.300000,-228.798872,,24.784311,25.000000,-0.121987,-0.121987,0.042278,0.932400,IDM,Mainline
1.400000,-226.321030,,24.772520,25.000000,-0.117910,-0.117910,0.040768,0.999000,IDM,Mainline
1.500000,-223.844348,,24.761123,25.000000,-0.113978,-0.113978,0.039317,1.065600,IDM,Mainline
1.600000,-221.368786,,24.750104,25.000000,-0.110186,-0.110186,0.037922,1.132200,IDM,Mainline
1.700000,-218.894309,,24.739451,25.000000,-0.106528,-0.106528,0.036581,1.198800,IDM,Mainline
1.800000,-216.420879,,24.729151,25.000000,-0.102999,-0.102999,0.035291,1.265400,IDM,Mainline
1.900000,-213.948461,,24.719192,25.000000,-0.099594,-0.099594,0.034051,1.332000,IDM,Mainline
2.000000,-211.477024,,24.709561,25.000000,-0.096308,-0.096308,0.032858,1.398600,IDM,Mainline
2.100000,-209.006533,,24.700248,25.000000,-0.093137,-0.093137,0.031710,1.465200,IDM,Mainline
2.200000,-206.536959,,24.691240,25.000000,-0.090076,-0.090076,0.030605,1.531800,IDM,Mainline
2.300000,-204.068271,,24.682528,25.000000,-0.087122,-0.087122,0.029542,1.598400,IDM,Mainline
2.400000,-201.600439,,24.674101,25.000000,-0.084270,-0.084270,0.028519,1.665000,IDM,Mainline
2.500000,-199.133437,,24.665949,25.000000,-0.081517,-0.081517,0.027534,1.731600,IDM,Mainline
2.600000,-196.667236,,24.658063,25.000000,-0.078858,-0.078858,0.026585,1.798200,IDM,Mainline
2.700000,-194.201811,,24.650434,25.000000,-0.076291,-0.076291,0.025671,1.864800,IDM,Mainline
2.800000,-191.737137,,24.643053,25.000000,-0.073812,-0.073812,0.024791,1.931400,IDM,Mainline
2.900000,-189.273189,,24.635911,25.000000,-0.071418,-0.071418,0.023943,1.998000,IDM,Mainline
3.000000,-186.809943,,24.629001,25.000000,-0.069105,-0.069105,0.023126,2.064600,IDM,Mainline
3.100000,-184.347377,,24.622313,25.000000,-0.066871,-0.066871,0.022339,2.131200,IDM,Mainline
3.200000,-181.885470,,24.615842,25.000000,-0.064713,-0.064713,0.021581,2.197800,IDM,Mainline
3.300000,-179.424198,,24.609579,25.000000,-0.062628,-0.062628,0.020849,2.264400,IDM,Mainline
3.400000,-176.963544,,24.603518,25.000000,-0.060614,-0.060614,0.020144,2.331000,IDM,Mainline
3.500000,-174.503485,,24.597651,25.000000,-0.058667,-0.058667,0.019465,2.397600,IDM,Mainline
3.600000,-172.044004,,24.591973,25.000000,-0.056786,-0.056786,0.018809,2.464200,IDM,Mainline
3.700000,-169.585082,,24.586476,25.000000,-0.054969,-0.054969,0.018178,2.530800,IDM,Mainline
3.800000,-167.126700,,24.581155,25.000000,-0.053212,-0.053212,0.017568,2.597400,IDM,Mainline
3.900000,-164.668842,,24.576003,25.000000,-0.051514,-0.051514,0.016980,2.664000,IDM,Mainline
4.000000,-162.211491,,24.571016,25.000000,-0.049872,-0.049872,0.016413,2.730600,IDM,Mainline
4.100000,-159.754631,,24.566187,25.000000,-0.048286,-0.048286,0.015866,2.797200,IDM,Mainline
4.200000,-157.298246,,24.561512,25.000000,-0.046752,-0.046752,0.015338,2.863800,IDM,Mainline
4.300000,-154.842321,,24.556985,25.000000,-0.045269,-0.045269,0.014828,2.930400,IDM,Mainline
4.400000,-152.386842,,24.552602,25.000000,-0.043836,-0.043836,0.014337,2.997000,IDM,Mainline
4.500000,-149.931794,,24.548357,25.000000,-0.042449,-0.042449,0.013862,3.063600,IDM,Mainline
4.600000,-147.477164,,24.544246,25.000000,-0.041109,-0.041109,0.013404,3.130200,IDM,Mainline
4.700000,-145.022938,,24.540265,25.000000,-0.039813,-0.039813,0.012962,3.196800,IDM,Mainline
4.800000,-142.569105,,24.536409,25.000000,-0.038559,-0.038559,0.012535,3.263400,IDM,Mainline
4.900000,-140.115651,,24.532674,25.000000,-0.037347,-0.037347,0.012123,3.330000,IDM,Mainline
5.000000,-137.662564,,24.529056,25.000000,-0.036174,-0.036174,0.011725,3.396600,IDM,Mainline
5.100000,-135.209834,,24.525552,25.000000,-0.035040,-0.035040,0.011341,3.463200,IDM,Mainline
5.200000,-132.757448,,24.522158,25.000000,-0.033943,-0.033943,0.010970,3.529800,IDM,Mainline
5.300000,-130.305397,,24.518870,25.000000,-0.032882,-0.032882,0.010611,3.596400,IDM,Mainline
5.400000,-127.853669,,24.515684,25.000000,-0.031856,-0.031856,0.010265,3.663000,IDM,Mainline
5.500000,-125.402255,,24.512598,25.000000,-0.030863,-0.030863,0.009930,3.729600,IDM,Mainline
5.600000,-122.951145,,24.509608,25.000000,-0.029902,-0.029902,0.009607,3.796200,IDM,Mainline
