Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,185.121502,,24.984043,25.000000,-0.159571,-0.159571,-1.595713,0.066600,IDM,Mainline
0.100000,187.619126,,24.968433,25.000000,-0.156099,-0.156099,0.034724,0.133200,IDM,Mainline
0.200000,190.115206,,24.953168,25.000000,-0.152645,-0.152645,0.034539,0.199800,IDM,Mainline
0.300000,192.609777,,24.938247,25.000000,-0.149215,-0.149215,0.034304,0.266400,IDM,Mainline
0.400000,195.102873,,24.923666,25.000000,-0.145812,-0.145812,0.034023,0.333000,IDM,Mainline
0.500000,197.594527,,24.909422,25.000000,-0.142442,-0.142442,0.033703,0.399600,IDM,Mainline
0.600000,200.084774,,24.895511,25.000000,-0.139107,-0.139107,0.033347,0.466200,IDM,Mainline
0.700000,202.573646,,24.881930,25.000000,-0.135811,-0.135811,0.032959,0.532800,IDM,Mainline
0.800000,205.061176,,24.868674,25.000000,-0.132557,-0.132557,0.032543,0.599400,IDM,Mainline
0.900000,207.547397,,24.855739,25.000000,-0.129347,-0.129347,0.032103,0.666000,IDM,Mainline
1.000000,210.032340,,24.843121,25.000000,-0.126183,-0.126183,0.031642,0.732600,IDM,Mainline
1.100000,212.516036,,24.830814,25.000000,-0.123066,-0.123066,0.031162,0.799200,IDM,Mainline
1.200000,214.998518,,24.818815,25.000000,-0.120000,-0.120000,0.030667,0.865800,IDM,Mainline
1.300000,217.479814,,24.807116,25.000000,-0.116984,-0.116984,0.030159,0.932400,IDM,Mainline
1.400000,219.959956,,24.795714,25.000000,-0.114020,-0.114020,0.029639,0.999000,IDM,Mainline
1.500000,222.438972,,24.784603,25.000000,-0.111109,-0.111109,0.029111,1.065600,IDM,Mainline
1.600000,224.916891,,24.773778,25.000000,-0.108251,-0.108251,0.028576,1.132200,IDM,Mainline
1.700000,227.393741,,24.763233,25.000000,-0.105448,-0.105448,0.028035,1.198800,IDM,Mainline
1.800000,229.869551,,24.752964,25.000000,-0.102698,-0.102698,0.027491,1.265400,IDM,Mainline
1.900000,232.344348,,24.742963,25.000000,-0.100004,-0.100004,0.026944,1.332000,IDM,Mainline
2.000000,234.818157,,24.733227,25.000000,-0.097364,-0.097364,0.026396,1.398600,IDM,Mainline
2.100000,237.291006,,24.723749,25.000000,-0.094780,-0.094780,0.025848,1.465200,IDM,Mainline
2.200000,239.762920,,24.714524,25.000000,-0.092249,-0.092249,0.025302,1.531800,IDM,Mainline
2.300000,242.233923,,24.705546,25.000000,-0.089774,-0.089774,0.024757,1.598400,IDM,Mainline
2.400000,244.704041,,24.696811,25.000000,-0.087352,-0.087352,0.024215,1.665000,IDM,Mainline
2.500000,247.173297,,24.688313,25.000000,-0.084985,-0.084985,0.023677,1.731600,IDM,Mainline
2.600000,249.641715,,24.680046,25.000000,-0.082670,-0.082670,0.023143,1.798200,IDM,Mainline
2.700000,252.109318,,24.672005,25.000000,-0.080409,-0.080409,0.022614,1.864800,IDM,Mainline
2.800000,254.576127,,24.664185,25.000000,-0.078200,-0.078200,0.022091,1.931400,IDM,Mainline
2.900000,257.042165,,24.656581,25.000000,-0.076042,-0.076042,0.021573,1.998000,IDM,Mainline
3.000000,259.507454,,24.649187,25.000000,-0.073936,-0.073936,0.021062,2.064600,IDM,Mainline
3.100000,261.972013,,24.641999,25.000000,-0.071880,-0.071880,0.020558,2.131200,IDM,Mainline
3.200000,264.435864,,24.635012,25.000000,-0.069874,-0.069874,0.020061,2.197800,IDM,Mainline
3.300000,266.899025,,24.628220,25.000000,-0.067917,-0.067917,0.019571,2.264400,IDM,Mainline
3.400000,269.361517,,24.621619,25.000000,-0.066008,-0.066008,0.019089,2.331000,IDM,Mainline
3.500000,271.823358,,24.615204,25.000000,-0.064147,-0.064147,0.018615,2.397600,IDM,Mainline
3.600000,274.284567,,24.608971,25.000000,-0.062332,-0.062332,0.018148,2.464200,IDM,Mainline
3.700000,276.745161,,24.602915,25.000000,-0.060563,-0.060563,0.017690,2.530800,IDM,Mainline
3.800000,279.205159,,24.597031,25.000000,-0.058839,-0.058839,0.017240,2.597400,IDM,Mainline
3.900000,281.664576,,24.591315,25.000000,-0.057159,-0.057159,0.016798,2.664000,IDM,Mainline
4.000000,284.123430,,24.585763,25.000000,-0.055523,-0.055523,0.016365,2.730600,IDM,Mainline
4.100000,286.581736,,24.580370,25.000000,-0.053929,-0.053929,0.015940,2.797200,IDM,Mainline
4.200000,289.039511,,24.575132,25.000000,-0.052376,-0.052376,0.015523,2.863800,IDM,Mainline
4.300000,291.496770,,24.570046,25.000000,-0.050865,-0.050865,0.015115,2.930400,IDM,Mainline
4.400000,293.953528,,24.565106,25.000000,-0.049393,-0.049393,0.014716,2.997000,IDM,Mainline
4.500000,296.409799,,24.560310,25.000000,-0.047961,-0.047961,0.014325,3.063600,IDM,Mainline
4.600000,298.865597,,24.555654,25.000000,-0.046567,-0.046567,0.013942,3.130200,IDM,Mainline
4.700000,301.320936,,24.551133,25.000000,-0.045210,-0.045210,0.013567,3.196800,IDM,Mainline
4.800000,303.775830,,24.546744,25.000000,-0.043890,-0.043890,0.013201,3.263400,IDM,Mainline
4.900000,306.230291,,24.542483,25.000000,-0.042606,-0.042606,0.012843,3.330000,IDM,Mainline
5.000000,308.684333,,24.538347,25.000000,-0.041356,-0.041356,0.012493,3.396600,IDM,Mainline
5.100000,311.137967,,24.534333,25.000000,-0.040141,-0.040141,0.012151,3.463200,IDM,Mainline
5.200000,313.591205,,24.530437,25.000000,-0.038959,-0.038959,0.011817,3.529800,IDM,Mainline
5.300000,316.044060,,24.526656,25.000000,-0.037810,-0.037810,0.011491,3.596400,IDM,Mainline
5.400000,318.496542,,24.522987,25.000000,-0.036693,-0.036693,0.011173,3.663000,IDM,Mainline
5.500000,320.948663,,24.519426,25.000000,-0.035607,-0.035607,0.010862,3.729600,IDM,Mainline
5.600000,323.400433,,24.515971,25.000000,-0.034551,-0.034551,0.010559,3.796200,IDM,Mainline
5.700000,325.851862,,24.512619,25.000000,-0.033525,-0.033525,0.010263,3.862800,IDM,Mainline
5.800000,328.302962,,24.509366,25.000000,-0.032527,-0.032527,0.009975,3.929400,IDM,Mainline
5.900000,330.753740,,24.506210,25.000000,-0.031558,-0.031558,0.009694,3.996000,IDM,Mainline
6.000000,333.204208,,24.503149,25.000000,-0.030616,-0.030616,0.009419,4.062600,IDM,Mainline
6.100000,335.654375,,24.500179,25.000000,-0.029701,-0.029701,0.009152,4.129200,IDM,Mainline
6.200000,338.104248,,24.497297,25.000000,-0.028811,-0.028811,0.008891,4.195800,IDM,Mainline
6.300000,340.553838,,24.494503,25.000000,-0.027948,-0.027948,0.008637,4.262400,IDM,Mainline
6.400000,343.003153,,24.491792,25.000000,-0.027109,-0.027109,0.008390,4.329000,IDM,Mainline
6.500000,345.452201,,24.489162,25.000000,-0.026294,-0.026294,0.008149,4.395600,IDM,Mainline
6.600000,347.900990,,24.486612,25.000000,-0.025502,-0.025502,0.007914,4.462200,IDM,Mainline
6.700000,350.349527,,24.484139,25.000000,-0.024734,-0.024734,0.007685,4.528800,IDM,Mainline
6.800000,352.797821,,24.481740,25.000000,-0.023988,-0.023988,0.007463,4.595400,IDM,Mainline
6.900000,355.245879,,24.479414,25.000000,-0.023263,-0.023263,0.007246,4.662000,IDM,Mainline
7.000000,357.693707,,24.477158,25.000000,-0.022560,-0.022560,0.007035,4.728600,IDM,Mainline
7.100000,360.141314,,24.474970,25.000000,-0.021877,-0.021877,0.006830,4.795200,IDM,Mainline
7.200000,362.588705,,24.472849,25.000000,-0.021214,-0.021214,0.006630,4.861800,IDM,Mainline
7.300000,365.035887,,24.470792,25.000000,-0.020570,-0.020570,0.006436,4.928400,IDM,Mainline
7.400000,367.482866,,24.468797,25.000000,-0.019945,-0.019945,0.006247,4.995000,IDM,Mainline
7.500000,369.929649,,24.466863,25.000000,-0.019339,-0.019339,0.006063,5.061600,IDM,Mainline
7.600000,372.376242,,24.464988,25.000000,-0.018751,-0.018751,0.005884,5.128200,IDM,Mainline
7.700000,374.822650,,24.463170,25.000000,-0.018180,-0.018180,0.005710,5.194800,IDM,Mainline
7.800000,377.268879,,24.461408,25.000000,-0.017625,-0.017625,0.005541,5.261400,IDM,Mainline
7.900000,379.714934,,24.459699,25.000000,-0.017088,-0.017088,0.005376,5.328000,IDM,Mainline
8.000000,382.160821,,24.458042,25.000000,-0.016566,-0.016566,0.005216,5.394600,IDM,Mainline
8.100000,384.606545,,24.456436,25.000000,-0.016060,-0.016060,0.005061,5.461200,IDM,Mainline
8.200000,387.052111,,24.454879,25.000000,-0.015569,-0.015569,0.004910,5.527800,IDM,Mainline
8.300000,389.497523,,24.453370,25.000000,-0.015093,-0.015093,0.004763,5.594400,IDM,Mainline
8.400000,391.942787,,24.451907,25.000000,-0.014631,-0.014631,0.004620,5.661000,IDM,Mainline
8.500000,394.387907,,24.450489,25.000000,-0.014183,-0.014183,0.004482,5.727600,IDM,Mainline
8.600000,396.832887,,24.449114,25.000000,-0.013748,-0.013748,0.004347,5.794200,IDM,Mainline
8.700000,399.277732,,24.447781,25.000000,-0.013326,-0.013326,0.004216,5.860800,IDM,Mainline
8.800000,401.722445,,24.446490,25.000000,-0.012918,-0.012918,0.004089,5.927400,IDM,Mainline
8.900000,404.167032,,24.445238,25.000000,-0.012521,-0.012521,0.003965,5.994000,IDM,Mainline
9.000000,406.611495,,24.444024,25.000000,-0.012137,-0.012137,0.003845,6.060600,IDM,Mainline
9.100000,409.055838,,24.442847,25.000000,-0.011764,-0.011764,0.003729,6.127200,IDM,Mainline
9.200000,411.500066,,24.441707,25.000000,-0.011402,-0.011402,0.003616,6.193800,IDM,Mainline
9.300000,413.944182,,24.440602,25.000000,-0.011052,-0.011052,0.003506,6.260400,IDM,Mainline
9.400000,416.388188,,24.439531,25.000000,-0.010712,-0.010712,0.003399,6.327000,IDM,Mainline
9.500000,418.832089,,24.438493,25.000000,-0.010382,-0.010382,0.003295,6.393600,IDM,Mainline
9.600000,421.275888,,24.437487,25.000000,-0.010063,-0.010063,0.003195,6.460200,IDM,Mainline
9.700000,423.719588,,24.436511,25.000000,-0.009753,-0.009753,0.003097,6.526800,IDM,Mainline
9.800000,426.163192,,24.435566,25.000000,-0.009453,-0.009453,0.003003,6.593400,IDM,Mainline
9.900000,428.606703,,24.434650,25.000000,-0.009162,-0.009162,0.002911,6.660000,IDM,Mainline
10.000000,431.050124,,24.433762,25.000000,-0.008879,-0.008879,0.002821,6.726600,IDM,Mainline
10.100000,433.493457,,24.432901,25.000000,-0.008606,-0.008606,0.002735,6.793200,IDM,Mainline
10.200000,435.936705,,24.432067,25.000000,-0.008341,-0.008341,0.002651,6.859800,IDM,Mainline
10.300000,438.379871,,24.431259,25.000000,-0.008084,-0.008084,0.002569,6.926400,IDM,Mainline
