Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1132.561241,,24.983767,25.000000,-0.162327,-0.162327,-1.623268,0.066600,IDM,Mainline
0.100000,-1130.063655,,24.967940,25.000000,-0.158276,-0.158276,0.040507,0.133200,IDM,Mainline
0.200000,-1127.567633,,24.952509,25.000000,-0.154311,-0.154311,0.039655,0.199800,IDM,Mainline
0.300000,-1125.073134,,24.937466,25.000000,-0.150430,-0.150430,0.038807,0.266400,IDM,Mainline
0.400000,-1122.580121,,24.922802,25.000000,-0.146633,-0.146633,0.037964,0.333000,IDM,Mainline
0.500000,-1120.088555,,24.908510,25.000000,-0.142921,-0.142921,0.037128,0.399600,IDM,Mainline
0.600000,-1117.598401,,24.894581,25.000000,-0.139291,-0.139291,0.036299,0.466200,IDM,Mainline
0.700000,-1115.109621,,24.881007,25.000000,-0.135743,-0.135743,0.035479,0.532800,IDM,Mainline
0.800000,-1112.622182,,24.867779,25.000000,-0.132276,-0.132276,0.034668,0.599400,IDM,Mainline
0.900000,-1110.136048,,24.854890,25.000000,-0.128889,-0.128889,0.033867,0.666000,IDM,Mainline
1.000000,-1107.651187,,24.842332,25.000000,-0.125582,-0.125582,0.033076,0.732600,IDM,Mainline
1.100000,-1105.167566,,24.830097,25.000000,-0.122352,-0.122352,0.032297,0.799200,IDM,Mainline
1.200000,-1102.685152,,24.818177,25.000000,-0.119199,-0.119199,0.031529,0.865800,IDM,Mainline
1.300000,-1100.203915,,24.806565,25.000000,-0.116122,-0.116122,0.030773,0.932400,IDM,Mainline
1.400000,-1097.723824,,24.795253,25.000000,-0.113119,-0.113119,0.030029,0.999000,IDM,Mainline
1.500000,-1095.244850,,24.784234,25.000000,-0.110189,-0.110189,0.029298,1.065600,IDM,Mainline
1.600000,-1092.766963,,24.773501,25.000000,-0.107331,-0.107331,0.028579,1.132200,IDM,Mainline
1.700000,-1090.290135,,24.763047,25.000000,-0.104544,-0.104544,0.027874,1.198800,IDM,Mainline
1.800000,-1087.814340,,24.752864,25.000000,-0.101826,-0.101826,0.027181,1.265400,IDM,Mainline
1.900000,-1085.339549,,24.742947,25.000000,-0.099176,-0.099176,0.026502,1.332000,IDM,Mainline
2.000000,-1082.865738,,24.733287,25.000000,-0.096592,-0.096592,0.025836,1.398600,IDM,Mainline
2.100000,-1080.392879,,24.723880,25.000000,-0.094074,-0.094074,0.025183,1.465200,IDM,Mainline
2.200000,-1077.920949,,24.714718,25.000000,-0.091619,-0.091619,0.024544,1.531800,IDM,Mainline
2.300000,-1075.449924,,24.705795,25.000000,-0.089228,-0.089228,0.023917,1.598400,IDM,Mainline
2.400000,-1072.979779,,24.697106,25.000000,-0.086897,-0.086897,0.023304,1.665000,IDM,Mainline
2.500000,-1070.510491,,24.688643,25.000000,-0.084627,-0.084627,0.022704,1.731600,IDM,Mainline
2.600000,-1068.042039,,24.680401,25.000000,-0.082415,-0.082415,0.022117,1.798200,IDM,Mainline
2.700000,-1065.574400,,24.672375,25.000000,-0.080261,-0.080261,0.021543,1.864800,IDM,Mainline
2.800000,-1063.107553,,24.664559,25.000000,-0.078162,-0.078162,0.020982,1.931400,IDM,Mainline
2.900000,-1060.641478,,24.656947,25.000000,-0.076119,-0.076119,0.020434,1.998000,IDM,Mainline
3.000000,-1058.176154,,24.649534,25.000000,-0.074129,-0.074129,0.019897,2.064600,IDM,Mainline
3.100000,-1055.711562,,24.642315,25.000000,-0.072192,-0.072192,0.019374,2.131200,IDM,Mainline
3.200000,-1053.247682,,24.635285,25.000000,-0.070306,-0.070306,0.018862,2.197800,IDM,Mainline
3.300000,-1050.784496,,24.628438,25.000000,-0.068469,-0.068469,0.018363,2.264400,IDM,Mainline
3.400000,-1048.321985,,24.621769,25.000000,-0.066682,-0.066682,0.017875,2.331000,IDM,Mainline
3.500000,-1045.860133,,24.615275,25.000000,-0.064942,-0.064942,0.017399,2.397600,IDM,Mainline
3.600000,-1043.398922,,24.608950,25.000000,-0.063249,-0.063249,0.016934,2.464200,IDM,Mainline
3.700000,-1040.938335,,24.602790,25.000000,-0.061601,-0.061601,0.016481,2.530800,IDM,Mainline
3.800000,-1038.478356,,24.596791,25.000000,-0.059997,-0.059997,0.016038,2.597400,IDM,Mainline
3.900000,-1036.018969,,24.590947,25.000000,-0.058436,-0.058436,0.015607,2.664000,IDM,Mainline
4.000000,-1033.560159,,24.585255,25.000000,-0.056917,-0.056917,0.015186,2.730600,IDM,Mainline
4.100000,-1031.101910,,24.579711,25.000000,-0.055440,-0.055440,0.014776,2.797200,IDM,Mainline
4.200000,-1028.644209,,24.574311,25.000000,-0.054002,-0.054002,0.014376,2.863800,IDM,Mainline
4.300000,-1026.187041,,24.569051,25.000000,-0.052604,-0.052604,0.013986,2.930400,IDM,Mainline
4.400000,-1023.730392,,24.563926,25.000000,-0.051243,-0.051243,0.013606,2.997000,IDM,Mainline
4.500000,-1021.274249,,24.558934,25.000000,-0.049920,-0.049920,0.013235,3.063600,IDM,Mainline
