Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,1.889608,,24.977056,25.000000,-0.229443,-0.229443,-2.294425,IDM,Mainline
0.100000,4.386202,,24.954830,25.000000,-0.222259,-0.222259,0.071838,IDM,Mainline
0.200000,6.880608,,24.933300,25.000000,-0.215299,-0.215299,0.069593,IDM,Mainline
0.300000,9.372896,,24.912444,25.000000,-0.208557,-0.208557,0.067419,IDM,Mainline
0.400000,11.863130,,24.892242,25.000000,-0.202026,-0.202026,0.065312,IDM,Mainline
0.500000,14.351375,,24.872672,25.000000,-0.195699,-0.195699,0.063272,IDM,Mainline
0.600000,16.837695,,24.853715,25.000000,-0.189570,-0.189570,0.061296,IDM,Mainline
0.700000,19.322148,,24.835352,25.000000,-0.183631,-0.183631,0.059381,IDM,Mainline
0.800000,21.804794,,24.817564,25.000000,-0.177879,-0.177879,0.057527,IDM,Mainline
0.900000,24.285689,,24.800333,25.000000,-0.172305,-0.172305,0.055732,IDM,Mainline
1.000000,26.764888,,24.783643,25.000000,-0.166906,-0.166906,0.053993,IDM,Mainline
1.100000,29.242443,,24.767475,25.000000,-0.161675,-0.161675,0.052308,IDM,Mainline
1.200000,31.718408,,24.751814,25.000000,-0.156608,-0.156608,0.050677,IDM,Mainline
1.300000,34.192831,,24.736644,25.000000,-0.151698,-0.151698,0.049096,IDM,Mainline
1.400000,36.665761,,24.721950,25.000000,-0.146942,-0.146942,0.047566,IDM,Mainline
1.500000,39.137244,,24.707717,25.000000,-0.142333,-0.142333,0.046083,IDM,Mainline
1.600000,41.607326,,24.693930,25.000000,-0.137868,-0.137868,0.044647,IDM,Mainline
1.700000,44.076052,,24.680576,25.000000,-0.133543,-0.133543,0.043256,IDM,Mainline
1.800000,46.543462,,24.667641,25.000000,-0.129352,-0.129352,0.041909,IDM,Mainline
1.900000,49.009600,,24.655111,25.000000,-0.125292,-0.125292,0.040604,IDM,Mainline
2.000000,51.474504,,24.642976,25.000000,-0.121358,-0.121358,0.039340,IDM,Mainline
2.100000,53.938214,,24.631221,25.000000,-0.117546,-0.117546,0.038116,IDM,Mainline
2.200000,56.400767,,24.619836,25.000000,-0.113853,-0.113853,0.036930,IDM,Mainline
2.300000,58.862199,,24.608808,25.000000,-0.110275,-0.110275,0.035781,IDM,Mainline
2.400000,61.322546,,24.598128,25.000000,-0.106808,-0.106808,0.034668,IDM,Mainline
2.500000,63.781842,,24.587783,25.000000,-0.103449,-0.103449,0.033589,IDM,Mainline
2.600000,66.240119,,24.577763,25.000000,-0.100195,-0.100195,0.032545,IDM,Mainline
2.700000,68.697410,,24.568059,25.000000,-0.097042,-0.097042,0.031533,IDM,Mainline
2.800000,71.153746,,24.558660,25.000000,-0.093986,-0.093986,0.030552,IDM,Mainline
2.900000,73.609157,,24.549558,25.000000,-0.091026,-0.091026,0.029603,IDM,Mainline
3.000000,76.063672,,24.540742,25.000000,-0.088158,-0.088158,0.028682,IDM,Mainline
3.100000,78.517319,,24.532204,25.000000,-0.085379,-0.085379,0.027791,IDM,Mainline
3.200000,80.970126,,24.523935,25.000000,-0.082686,-0.082686,0.026927,IDM,Mainline
3.300000,83.422119,,24.515928,25.000000,-0.080077,-0.080077,0.026090,IDM,Mainline
3.400000,85.873324,,24.508173,25.000000,-0.077549,-0.077549,0.025279,IDM,Mainline
3.500000,88.323766,,24.500663,25.000000,-0.075100,-0.075100,0.024494,IDM,Mainline
3.600000,90.773469,,24.493390,25.000000,-0.072726,-0.072726,0.023733,IDM,Mainline
3.700000,93.222456,,24.486348,25.000000,-0.070427,-0.070427,0.022995,IDM,Mainline
3.800000,95.670749,,24.479528,25.000000,-0.068199,-0.068199,0.022280,IDM,Mainline
3.900000,98.118372,,24.472924,25.000000,-0.066040,-0.066040,0.021588,IDM,Mainline
4.000000,100.565345,,24.466529,25.000000,-0.063948,-0.063948,0.020917,IDM,Mainline
4.100000,103.011688,,24.460337,25.000000,-0.061922,-0.061922,0.020267,IDM,Mainline
4.200000,105.457422,,24.454341,25.000000,-0.059958,-0.059958,0.019637,IDM,Mainline
4.300000,107.902566,,24.448535,25.000000,-0.058055,-0.058055,0.019026,IDM,Mainline
4.400000,110.347138,,24.442914,25.000000,-0.056212,-0.056212,0.018435,IDM,Mainline
4.500000,112.791157,,24.437472,25.000000,-0.054426,-0.054426,0.017862,IDM,Mainline
4.600000,115.234641,,24.432202,25.000000,-0.052695,-0.052695,0.017306,IDM,Mainline
4.700000,117.677606,,24.427100,25.000000,-0.051018,-0.051018,0.016768,IDM,Mainline
4.800000,120.120069,,24.422161,25.000000,-0.049394,-0.049394,0.016247,IDM,Mainline
4.900000,122.562046,,24.417379,25.000000,-0.047819,-0.047819,0.015741,IDM,Mainline
5.000000,125.003553,,24.412750,25.000000,-0.046294,-0.046294,0.015251,IDM,Mainline
5.100000,127.444604,,24.408268,25.000000,-0.044817,-0.044817,0.014777,IDM,Mainline
5.200000,129.885213,,24.403929,25.000000,-0.043385,-0.043385,0.014317,IDM,Mainline
5.300000,132.325396,,24.399730,25.000000,-0.041998,-0.041998,0.013871,IDM,Mainline
5.400000,134.765166,,24.395664,25.000000,-0.040654,-0.040654,0.013439,IDM,Mainline
5.500000,137.204536,,24.391729,25.000000,-0.039352,-0.039352,0.013021,IDM,Mainline
5.600000,139.643518,,24.387920,25.000000,-0.038090,-0.038090,0.012615,IDM,Mainline
