Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1543.951487,,24.979186,25.000000,-0.208142,-0.208142,-2.081422,IDM,Mainline
0.100000,-1541.454572,,24.959111,25.000000,-0.200747,-0.200747,0.073950,IDM,Mainline
0.200000,-1538.959629,,24.939748,25.000000,-0.193633,-0.193633,0.071141,IDM,Mainline
0.300000,-1536.466588,,24.921069,25.000000,-0.186788,-0.186788,0.068451,IDM,Mainline
0.400000,-1533.975382,,24.903049,25.000000,-0.180200,-0.180200,0.065876,IDM,Mainline
0.500000,-1531.485947,,24.885663,25.000000,-0.173860,-0.173860,0.063409,IDM,Mainline
0.600000,-1528.998219,,24.868887,25.000000,-0.167755,-0.167755,0.061045,IDM,Mainline
0.700000,-1526.512140,,24.852700,25.000000,-0.161877,-0.161877,0.058778,IDM,Mainline
0.800000,-1524.027651,,24.837078,25.000000,-0.156217,-0.156217,0.056605,IDM,Mainline
0.900000,-1521.544697,,24.822002,25.000000,-0.150765,-0.150765,0.054521,IDM,Mainline
1.000000,-1519.063224,,24.807450,25.000000,-0.145512,-0.145512,0.052522,IDM,Mainline
1.100000,-1516.583182,,24.793405,25.000000,-0.140452,-0.140452,0.050603,IDM,Mainline
1.200000,-1514.104519,,24.779848,25.000000,-0.135576,-0.135576,0.048761,IDM,Mainline
1.300000,-1511.627189,,24.766760,25.000000,-0.130877,-0.130877,0.046992,IDM,Mainline
1.400000,-1509.151144,,24.754125,25.000000,-0.126347,-0.126347,0.045294,IDM,Mainline
1.500000,-1506.676342,,24.741927,25.000000,-0.121981,-0.121981,0.043662,IDM,Mainline
1.600000,-1504.202738,,24.730150,25.000000,-0.117772,-0.117772,0.042094,IDM,Mainline
1.700000,-1501.730291,,24.718778,25.000000,-0.113713,-0.113713,0.040588,IDM,Mainline
1.800000,-1499.258963,,24.707799,25.000000,-0.109799,-0.109799,0.039139,IDM,Mainline
1.900000,-1496.788713,,24.697196,25.000000,-0.106025,-0.106025,0.037747,IDM,Mainline
2.000000,-1494.319505,,24.686958,25.000000,-0.102384,-0.102384,0.036407,IDM,Mainline
2.100000,-1491.851304,,24.677071,25.000000,-0.098872,-0.098872,0.035119,IDM,Mainline
2.200000,-1489.384074,,24.667522,25.000000,-0.095484,-0.095484,0.033880,IDM,Mainline
2.300000,-1486.917783,,24.658301,25.000000,-0.092215,-0.092215,0.032688,IDM,Mainline
2.400000,-1484.452398,,24.649395,25.000000,-0.089061,-0.089061,0.031541,IDM,Mainline
2.500000,-1481.987889,,24.640793,25.000000,-0.086017,-0.086017,0.030436,IDM,Mainline
2.600000,-1479.524225,,24.632485,25.000000,-0.083080,-0.083080,0.029373,IDM,Mainline
2.700000,-1477.061378,,24.624460,25.000000,-0.080245,-0.080245,0.028349,IDM,Mainline
2.800000,-1474.599319,,24.616709,25.000000,-0.077509,-0.077509,0.027363,IDM,Mainline
2.900000,-1472.138023,,24.609223,25.000000,-0.074867,-0.074867,0.026414,IDM,Mainline
3.000000,-1469.677462,,24.601991,25.000000,-0.072318,-0.072318,0.025499,IDM,Mainline
3.100000,-1467.217612,,24.595005,25.000000,-0.069856,-0.069856,0.024618,IDM,Mainline
3.200000,-1464.758449,,24.588257,25.000000,-0.067479,-0.067479,0.023769,IDM,Mainline
3.300000,-1462.299949,,24.581739,25.000000,-0.065184,-0.065184,0.022951,IDM,Mainline
3.400000,-1459.842090,,24.575442,25.000000,-0.062968,-0.062968,0.022162,IDM,Mainline
3.500000,-1457.384850,,24.569360,25.000000,-0.060827,-0.060827,0.021402,IDM,Mainline
3.600000,-1454.928208,,24.563484,25.000000,-0.058760,-0.058760,0.020669,IDM,Mainline
3.700000,-1452.472143,,24.557807,25.000000,-0.056764,-0.056764,0.019963,IDM,Mainline
3.800000,-1450.016637,,24.552324,25.000000,-0.054836,-0.054836,0.019282,IDM,Mainline
3.900000,-1447.561669,,24.547026,25.000000,-0.052974,-0.052974,0.018625,IDM,Mainline
4.000000,-1445.107223,,24.541909,25.000000,-0.051174,-0.051174,0.017991,IDM,Mainline
4.100000,-1442.653279,,24.536965,25.000000,-0.049436,-0.049436,0.017380,IDM,Mainline
4.200000,-1440.199821,,24.532189,25.000000,-0.047757,-0.047757,0.016791,IDM,Mainline
4.300000,-1437.746833,,24.527576,25.000000,-0.046135,-0.046135,0.016222,IDM,Mainline
4.400000,-1435.294298,,24.523119,25.000000,-0.044568,-0.044568,0.015673,IDM,Mainline
4.500000,-1432.842201,,24.518814,25.000000,-0.043053,-0.043053,0.015144,IDM,Mainline
4.600000,-1430.390528,,24.514655,25.000000,-0.041590,-0.041590,0.014633,IDM,Mainline
4.700000,-1427.939263,,24.510637,25.000000,-0.040176,-0.040176,0.014140,IDM,Mainline
4.800000,-1425.488394,,24.506756,25.000000,-0.038810,-0.038810,0.013664,IDM,Mainline
4.900000,-1423.037906,,24.503007,25.000000,-0.037489,-0.037489,0.013205,IDM,Mainline
5.000000,-1420.587786,,24.499386,25.000000,-0.036213,-0.036213,0.012761,IDM,Mainline
5.100000,-1418.138022,,24.495888,25.000000,-0.034980,-0.034980,0.012333,IDM,Mainline
5.200000,-1415.688602,,24.492509,25.000000,-0.033788,-0.033788,0.011920,IDM,Mainline
5.300000,-1413.239515,,24.489245,25.000000,-0.032636,-0.032636,0.011521,IDM,Mainline
5.400000,-1410.790748,,24.486093,25.000000,-0.031522,-0.031522,0.011136,IDM,Mainline
5.500000,-1408.342291,,24.483049,25.000000,-0.030446,-0.030446,0.010764,IDM,Mainline
5.600000,-1405.894133,,24.480108,25.000000,-0.029406,-0.029406,0.010404,IDM,Mainline
5.700000,-1403.446264,,24.477268,25.000000,-0.028400,-0.028400,0.010057,IDM,Mainline
5.800000,-1400.998674,,24.474525,25.000000,-0.027428,-0.027428,0.009722,IDM,Mainline
5.900000,-1398.551354,,24.471877,25.000000,-0.026488,-0.026488,0.009399,IDM,Mainline
6.000000,-1396.104295,,24.469319,25.000000,-0.025579,-0.025579,0.009086,IDM,Mainline
6.100000,-1393.657486,,24.466849,25.000000,-0.024701,-0.024701,0.008784,IDM,Mainline
6.200000,-1391.210921,,24.464463,25.000000,-0.023851,-0.023851,0.008493,IDM,Mainline
6.300000,-1388.764589,,24.462160,25.000000,-0.023030,-0.023030,0.008211,IDM,Mainline
6.400000,-1386.318485,,24.459937,25.000000,-0.022236,-0.022236,0.007938,IDM,Mainline
6.500000,-1383.872598,,24.457790,25.000000,-0.021469,-0.021469,0.007675,IDM,Mainline
6.600000,-1381.426923,,24.455717,25.000000,-0.020727,-0.020727,0.007421,IDM,Mainline
6.700000,-1378.981451,,24.453716,25.000000,-0.020009,-0.020009,0.007176,IDM,Mainline
6.800000,-1376.536176,,24.451785,25.000000,-0.019315,-0.019315,0.006938,IDM,Mainline
6.900000,-1374.091091,,24.449920,25.000000,-0.018644,-0.018644,0.006709,IDM,Mainline
7.000000,-1371.646189,,24.448121,25.000000,-0.017996,-0.017996,0.006487,IDM,Mainline
7.100000,-1369.201464,,24.446384,25.000000,-0.017368,-0.017368,0.006273,IDM,Mainline
7.200000,-1366.756909,,24.444708,25.000000,-0.016762,-0.016762,0.006066,IDM,Mainline
7.300000,-1364.312519,,24.443090,25.000000,-0.016175,-0.016175,0.005866,IDM,Mainline
7.400000,-1361.868288,,24.441529,25.000000,-0.015608,-0.015608,0.005673,IDM,Mainline
7.500000,-1359.424211,,24.440023,25.000000,-0.015059,-0.015059,0.005486,IDM,Mainline
7.600000,-1356.980281,,24.438571,25.000000,-0.014529,-0.014529,0.005305,IDM,Mainline
7.700000,-1354.536494,,24.437169,25.000000,-0.014016,-0.014016,0.005131,IDM,Mainline
7.800000,-1352.092845,,24.435817,25.000000,-0.013519,-0.013519,0.004962,IDM,Mainline
7.900000,-1349.649328,,24.434513,25.000000,-0.013040,-0.013040,0.004799,IDM,Mainline
8.000000,-1347.205940,,24.433256,25.000000,-0.012575,-0.012575,0.004641,IDM,Mainline
8.100000,-1344.762675,,24.432043,25.000000,-0.012127,-0.012127,0.004489,IDM,Mainline
8.200000,-1342.319529,,24.430874,25.000000,-0.011692,-0.011692,0.004341,IDM,Mainline
8.300000,-1339.876498,,24.429746,25.000000,-0.011273,-0.011273,0.004199,IDM,Mainline
8.400000,-1337.433578,,24.428660,25.000000,-0.010867,-0.010867,0.004061,IDM,Mainline
8.500000,-1334.990764,,24.427612,25.000000,-0.010474,-0.010474,0.003928,IDM,Mainline
8.600000,-1332.548053,,24.426603,25.000000,-0.010094,-0.010094,0.003799,IDM,Mainline
8.700000,-1330.105442,,24.425630,25.000000,-0.009726,-0.009726,0.003674,IDM,Mainline
8.800000,-1327.662925,,24.424693,25.000000,-0.009371,-0.009371,0.003554,IDM,Mainline
8.900000,-1325.220501,,24.423790,25.000000,-0.009027,-0.009027,0.003437,IDM,Mainline
9.000000,-1322.778166,,24.422921,25.000000,-0.008695,-0.008695,0.003325,IDM,Mainline
9.100000,-1320.335915,,24.422084,25.000000,-0.008373,-0.008373,0.003216,IDM,Mainline
9.200000,-1317.893747,,24.421277,25.000000,-0.008062,-0.008062,0.003111,IDM,Mainline
9.300000,-1315.451658,,24.420501,25.000000,-0.007761,-0.007761,0.003009,IDM,Mainline
9.400000,-1313.009646,,24.419754,25.000000,-0.007470,-0.007470,0.002910,IDM,Mainline
9.500000,-1310.567706,,24.419035,25.000000,-0.007189,-0.007189,0.002815,IDM,Mainline
9.600000,-1308.125837,,24.418344,25.000000,-0.006917,-0.006917,0.002723,IDM,Mainline
9.700000,-1305.684036,,24.417678,25.000000,-0.006653,-0.006653,0.002634,IDM,Mainline
9.800000,-1303.242300,,24.417039,25.000000,-0.006398,-0.006398,0.002548,IDM,Mainline
9.900000,-1300.800627,,24.416423,25.000000,-0.006152,-0.006152,0.002464,IDM,Mainline
10.000000,-1298.359014,,24.415832,25.000000,-0.005914,-0.005914,0.002384,IDM,Mainline
10.100000,-1295.917460,,24.415264,25.000000,-0.005683,-0.005683,0.002306,IDM,Mainline
10.200000,-1293.475960,,24.414718,25.000000,-0.005460,-0.005460,0.002231,IDM,Mainline
10.300000,-1291.034515,,24.414193,25.000000,-0.005244,-0.005244,0.002158,IDM,Mainline
10.400000,-1288.593121,,24.413690,25.000000,-0.005035,-0.005035,0.002087,IDM,Mainline
10.500000,-1286.151776,,24.413206,25.000000,-0.004834,-0.004834,0.002019,IDM,Mainline
10.600000,-1283.710478,,24.412743,25.000000,-0.004638,-0.004638,0.001953,IDM,Mainline
10.700000,-1281.269226,,24.412298,25.000000,-0.004449,-0.004449,0.001889,IDM,Mainline
10.800000,-1278.828018,,24.411871,25.000000,-0.004267,-0.004267,0.001827,IDM,Mainline
10.900000,-1276.386851,,24.411462,25.000000,-0.004090,-0.004090,0.001768,IDM,Mainline
11.000000,-1273.945725,,24.411070,25.000000,-0.003919,-0.003919,0.001710,IDM,Mainline
11.100000,-1271.504636,,24.410695,25.000000,-0.003753,-0.003753,0.001654,IDM,Mainline
11.200000,-1269.063585,,24.410336,25.000000,-0.003593,-0.003593,0.001600,IDM,Mainline
11.300000,-1266.622569,,24.409992,25.000000,-0.003439,-0.003439,0.001548,IDM,Mainline
11.400000,-1264.181586,,24.409663,25.000000,-0.003289,-0.003289,0.001497,IDM,Mainline
11.500000,-1261.740635,,24.409348,25.000000,-0.003144,-0.003144,0.001448,IDM,Mainline
11.600000,-1259.299715,,24.409048,25.000000,-0.003004,-0.003004,0.001401,IDM,Mainline
11.700000,-1256.858825,,24.408761,25.000000,-0.002868,-0.002868,0.001355,IDM,Mainline
11.800000,-1254.417963,,24.408487,25.000000,-0.002737,-0.002737,0.001311,IDM,Mainline
11.900000,-1251.977127,,24.408226,25.000000,-0.002611,-0.002611,0.001268,IDM,Mainline
12.000000,-1249.536317,,24.407978,25.000000,-0.002488,-0.002488,0.001227,IDM,Mainline
12.100000,-1247.095531,,24.407741,25.000000,-0.002369,-0.002369,0.001186,IDM,Mainline
12.200000,-1244.654768,,24.407515,25.000000,-0.002254,-0.002254,0.001148,IDM,Mainline
12.300000,-1242.214027,,24.407301,25.000000,-0.002143,-0.002143,0.001110,IDM,Mainline
12.400000,-1239.773307,,24.407097,25.000000,-0.002036,-0.002036,0.001074,IDM,Mainline
12.500000,-1237.332607,,24.406904,25.000000,-0.001932,-0.001932,0.001039,IDM,Mainline
12.600000,-1234.891926,,24.406721,25.000000,-0.001832,-0.001832,0.001005,IDM,Mainline
12.700000,-1232.451263,,24.406547,25.000000,-0.001735,-0.001735,0.000972,IDM,Mainline
12.800000,-1230.010616,,24.406383,25.000000,-0.001641,-0.001641,0.000940,IDM,Mainline
12.900000,-1227.569985,,24.406228,25.000000,-0.001550,-0.001550,0.000909,IDM,Mainline
13.000000,-1225.129370,,24.406082,25.000000,-0.001462,-0.001462,0.000879,IDM,Mainline
13.100000,-1222.688769,,24.405945,25.000000,-0.001377,-0.001377,0.000851,IDM,Mainline
13.200000,-1220.248181,,24.405815,25.000000,-0.001294,-0.001294,0.000823,IDM,Mainline
13.300000,-1217.807605,,24.405694,25.000000,-0.001215,-0.001215,0.000796,IDM,Mainline
13.400000,-1215.367042,,24.405580,25.000000,-0.001138,-0.001138,0.000770,IDM,Mainline
13.500000,-1212.926489,,24.405473,25.000000,-0.001063,-0.001063,0.000744,IDM,Mainline
13.600000,-1210.485947,,24.405374,25.000000,-0.000991,-0.000991,0.000720,IDM,Mainline
13.700000,-1208.045414,,24.405282,25.000000,-0.000922,-0.000922,0.000696,IDM,Mainline
13.800000,-1205.604890,,24.405197,25.000000,-0.000854,-0.000854,0.000673,IDM,Mainline
13.900000,-1203.164374,,24.405118,25.000000,-0.000789,-0.000789,0.000651,IDM,Mainline
14.000000,-1200.723866,,24.405045,25.000000,-0.000726,-0.000726,0.000630,IDM,Mainline
14.100000,-1198.283365,,24.404979,25.000000,-0.000665,-0.000665,0.000609,IDM,Mainline
14.200000,-1195.842870,,24.404918,25.000000,-0.000606,-0.000606,0.000589,IDM,Mainline
14.300000,-1193.402381,,24.404863,25.000000,-0.000549,-0.000549,0.000570,IDM,Mainline
14.400000,-1190.961897,,24.404814,25.000000,-0.000494,-0.000494,0.000551,IDM,Mainline
14.500000,-1188.521418,,24.404769,25.000000,-0.000441,-0.000441,0.000533,IDM,Mainline
14.600000,-1186.080943,,24.404731,25.000000,-0.000390,-0.000390,0.000515,IDM,Mainline
14.700000,-1183.640471,,24.404697,25.000000,-0.000340,-0.000340,0.000498,IDM,Mainline
14.800000,-1181.200003,,24.404667,25.000000,-0.000292,-0.000292,0.000482,IDM,Mainline
14.900000,-1178.759538,,24.404643,25.000000,-0.000245,-0.000245,0.000466,IDM,Mainline
15.000000,-1176.319074,,24.404623,25.000000,-0.000200,-0.000200,0.000450,IDM,Mainline
15.100000,-1173.878613,,24.404607,25.000000,-0.000156,-0.000156,0.000436,IDM,Mainline
15.200000,-1171.438153,,24.404596,25.000000,-0.000114,-0.000114,0.000421,IDM,Mainline
15.300000,-1168.997694,,24.404588,25.000000,-0.000074,-0.000074,0.000407,IDM,Mainline
15.400000,-1166.557235,,24.404585,25.000000,-0.000034,-0.000034,0.000394,IDM,Mainline
15.500000,-1164.116776,,24.404585,25.000000,0.000004,0.000004,0.000381,IDM,Mainline
15.600000,-1161.676318,,24.404590,25.000000,0.000041,0.000041,0.000368,IDM,Mainline
15.700000,-1159.235858,,24.404597,25.000000,0.000076,0.000076,0.000356,IDM,Mainline
15.800000,-1156.795398,,24.404608,25.000000,0.000111,0.000111,0.000344,IDM,Mainline
15.900000,-1154.354936,,24.404623,25.000000,0.000144,0.000144,0.000332,IDM,Mainline
16.000000,-1151.914473,,24.404640,25.000000,0.000176,0.000176,0.000321,IDM,Mainline
16.100000,-1149.474008,,24.404661,25.000000,0.000207,0.000207,0.000311,IDM,Mainline
16.200000,-1147.033541,,24.404685,25.000000,0.000237,0.000237,0.000300,IDM,Mainline
16.300000,-1144.593071,,24.404711,25.000000,0.000266,0.000266,0.000290,IDM,Mainline
16.400000,-1142.152599,,24.404741,25.000000,0.000294,0.000294,0.000280,IDM,Mainline
16.500000,-1139.712123,,24.404773,25.000000,0.000321,0.000321,0.000271,IDM,Mainline
16.600000,-1137.271644,,24.404808,25.000000,0.000347,0.000347,0.000262,IDM,Mainline
16.700000,-1134.831161,,24.404845,25.000000,0.000373,0.000373,0.000253,IDM,Mainline
16.800000,-1132.390675,,24.404885,25.000000,0.000397,0.000397,0.000245,IDM,Mainline
16.900000,-1129.950184,,24.404927,25.000000,0.000421,0.000421,0.000236,IDM,Mainline
17.000000,-1127.509689,,24.404971,25.000000,0.000444,0.000444,0.000228,IDM,Mainline
17.100000,-1125.069190,,24.405018,25.000000,0.000466,0.000466,0.000221,IDM,Mainline
17.200000,-1122.628686,,24.405066,25.000000,0.000487,0.000487,0.000213,IDM,Mainline
17.300000,-1120.188177,,24.405117,25.000000,0.000508,0.000508,0.000206,IDM,Mainline
17.400000,-1117.747662,,24.405170,25.000000,0.000528,0.000528,0.000199,IDM,Mainline
17.500000,-1115.307143,,24.405224,25.000000,0.000547,0.000547,0.000192,IDM,Mainline
17.600000,-1112.866617,,24.405281,25.000000,0.000565,0.000565,0.000186,IDM,Mainline
17.700000,-1110.426086,,24.405339,25.000000,0.000583,0.000583,0.000179,IDM,Mainline
17.800000,-1107.985549,,24.405399,25.000000,0.000601,0.000601,0.000173,IDM,Mainline
17.900000,-1105.545006,,24.405461,25.000000,0.000617,0.000617,0.000167,IDM,Mainline
18.000000,-1103.104457,,24.405524,25.000000,0.000633,0.000633,0.000161,IDM,Mainline
18.100000,-1100.663901,,24.405589,25.000000,0.000649,0.000649,0.000156,IDM,Mainline
