Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1022.500784,,24.984320,25.000000,-0.156800,-0.156800,-1.568000,0.066600,IDM,Mainline
0.100000,-1020.003135,,24.968659,25.000000,-0.156607,-0.156607,0.001929,0.133200,IDM,Mainline
0.200000,-1017.507050,,24.953042,25.000000,-0.156174,-0.156174,0.004332,0.199800,IDM,Mainline
0.300000,-1015.012523,,24.937489,25.000000,-0.155526,-0.155526,0.006480,0.266400,IDM,Mainline
0.400000,-1012.519548,,24.922021,25.000000,-0.154687,-0.154687,0.008394,0.333000,IDM,Mainline
0.500000,-1010.028114,,24.906653,25.000000,-0.153677,-0.153677,0.010098,0.399600,IDM,Mainline
0.600000,-1007.538212,,24.891401,25.000000,-0.152516,-0.152516,0.011611,0.466200,IDM,Mainline
0.700000,-1005.049827,,24.876279,25.000000,-0.151221,-0.151221,0.012950,0.532800,IDM,Mainline
0.800000,-1002.562949,,24.861299,25.000000,-0.149807,-0.149807,0.014131,0.599400,IDM,Mainline
0.900000,-1000.077560,,24.846470,25.000000,-0.148290,-0.148290,0.015170,0.666000,IDM,Mainline
1.000000,-997.593647,,24.831801,25.000000,-0.146683,-0.146683,0.016079,0.732600,IDM,Mainline
1.100000,-995.111191,,24.817302,25.000000,-0.144996,-0.144996,0.016869,0.799200,IDM,Mainline
1.200000,-992.630177,,24.802978,25.000000,-0.143240,-0.143240,0.017553,0.865800,IDM,Mainline
1.300000,-990.150587,,24.788835,25.000000,-0.141426,-0.141426,0.018140,0.932400,IDM,Mainline
1.400000,-987.672401,,24.774879,25.000000,-0.139563,-0.139563,0.018638,0.999000,IDM,Mainline
1.500000,-985.195602,,24.761113,25.000000,-0.137657,-0.137657,0.019056,1.065600,IDM,Mainline
1.600000,-982.720169,,24.747541,25.000000,-0.135717,-0.135717,0.019401,1.132200,IDM,Mainline
1.700000,-980.246083,,24.734167,25.000000,-0.133749,-0.133749,0.019680,1.198800,IDM,Mainline
1.800000,-977.773326,,24.720991,25.000000,-0.131759,-0.131759,0.019899,1.265400,IDM,Mainline
