Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-672.505929,,24.881420,25.000000,-1.185800,-1.185800,-11.858000,0.066600,IDM,Mainline
0.100000,-670.023473,,24.767701,25.000000,-1.137192,-1.137192,0.486080,0.133200,IDM,Mainline
0.200000,-667.552157,,24.658620,25.000000,-1.090803,-1.090803,0.463887,0.199800,IDM,Mainline
0.300000,-665.091527,,24.553968,25.000000,-1.046523,-1.046523,0.442805,0.266400,IDM,Mainline
0.400000,-662.641152,,24.453544,25.000000,-1.004244,-1.004244,0.422788,0.333000,IDM,Mainline
0.500000,-660.200617,,24.357157,25.000000,-0.963865,-0.963865,0.403789,0.399600,IDM,Mainline
0.600000,-657.769528,,24.264628,25.000000,-0.925289,-0.925289,0.385758,0.466200,IDM,Mainline
0.700000,-655.347507,,24.175786,25.000000,-0.888425,-0.888425,0.368647,0.532800,IDM,Mainline
0.800000,-652.934194,,24.090468,25.000000,-0.853184,-0.853184,0.352409,0.599400,IDM,Mainline
0.900000,-650.529245,,24.008519,25.000000,-0.819484,-0.819484,0.336997,0.666000,IDM,Mainline
1.000000,-648.132329,,23.929794,25.000000,-0.787247,-0.787247,0.322367,0.732600,IDM,Mainline
1.100000,-645.743132,,23.854154,25.000000,-0.756400,-0.756400,0.308475,0.799200,IDM,Mainline
1.200000,-643.361351,,23.781467,25.000000,-0.726872,-0.726872,0.295281,0.865800,IDM,Mainline
1.300000,-640.986697,,23.711608,25.000000,-0.698597,-0.698597,0.282745,0.932400,IDM,Mainline
1.400000,-638.618894,,23.644456,25.000000,-0.671514,-0.671514,0.270832,0.999000,IDM,Mainline
1.500000,-636.257676,,23.579900,25.000000,-0.645563,-0.645563,0.259505,1.065600,IDM,Mainline
1.600000,-633.902789,,23.517831,25.000000,-0.620690,-0.620690,0.248733,1.132200,IDM,Mainline
1.700000,-631.553991,,23.458147,25.000000,-0.596842,-0.596842,0.238483,1.198800,IDM,Mainline
1.800000,-629.211046,,23.400750,25.000000,-0.573969,-0.573969,0.228727,1.265400,IDM,Mainline
1.900000,-626.873731,,23.345547,25.000000,-0.552025,-0.552025,0.219437,1.332000,IDM,Mainline
2.000000,-624.541831,,23.292450,25.000000,-0.530967,-0.530967,0.210588,1.398600,IDM,Mainline
2.100000,-622.215140,,23.241375,25.000000,-0.510751,-0.510751,0.202154,1.465200,IDM,Mainline
2.200000,-619.893459,,23.192241,25.000000,-0.491340,-0.491340,0.194113,1.531800,IDM,Mainline
2.300000,-617.576598,,23.144972,25.000000,-0.472696,-0.472696,0.186444,1.598400,IDM,Mainline
2.400000,-615.264375,,23.099493,25.000000,-0.454783,-0.454783,0.179126,1.665000,IDM,Mainline
2.500000,-612.956613,,23.055737,25.000000,-0.437569,-0.437569,0.172141,1.731600,IDM,Mainline
2.600000,-610.653145,,23.013634,25.000000,-0.421022,-0.421022,0.165470,1.798200,IDM,Mainline
2.700000,-608.353807,,22.973123,25.000000,-0.405112,-0.405112,0.159097,1.864800,IDM,Mainline
2.800000,-606.058444,,22.934142,25.000000,-0.389812,-0.389812,0.153007,1.931400,IDM,Mainline
2.900000,-603.766905,,22.896633,25.000000,-0.375093,-0.375093,0.147184,1.998000,IDM,Mainline
3.000000,-601.479046,,22.860540,25.000000,-0.360932,-0.360932,0.141615,2.064600,IDM,Mainline
3.100000,-599.194729,,22.825809,25.000000,-0.347303,-0.347303,0.136287,2.131200,IDM,Mainline
3.200000,-596.913819,,22.792391,25.000000,-0.334184,-0.334184,0.131187,2.197800,IDM,Mainline
3.300000,-594.636188,,22.760235,25.000000,-0.321554,-0.321554,0.126303,2.264400,IDM,Mainline
3.400000,-592.361711,,22.729296,25.000000,-0.309391,-0.309391,0.121626,2.331000,IDM,Mainline
3.500000,-590.090270,,22.699529,25.000000,-0.297677,-0.297677,0.117145,2.397600,IDM,Mainline
3.600000,-587.821749,,22.670889,25.000000,-0.286392,-0.286392,0.112850,2.464200,IDM,Mainline
3.700000,-585.556038,,22.643338,25.000000,-0.275519,-0.275519,0.108732,2.530800,IDM,Mainline
3.800000,-583.293029,,22.616834,25.000000,-0.265040,-0.265040,0.104782,2.597400,IDM,Mainline
3.900000,-581.032620,,22.591339,25.000000,-0.254941,-0.254941,0.100993,2.664000,IDM,Mainline
4.000000,-578.774712,,22.566819,25.000000,-0.245206,-0.245206,0.097357,2.730600,IDM,Mainline
4.100000,-576.519210,,22.543237,25.000000,-0.235819,-0.235819,0.093866,2.797200,IDM,Mainline
4.200000,-574.266020,,22.520560,25.000000,-0.226767,-0.226767,0.090514,2.863800,IDM,Mainline
4.300000,-572.015054,,22.498756,25.000000,-0.218038,-0.218038,0.087295,2.930400,IDM,Mainline
4.400000,-569.766226,,22.477795,25.000000,-0.209618,-0.209618,0.084202,2.997000,IDM,Mainline
4.500000,-567.519454,,22.457645,25.000000,-0.201495,-0.201495,0.081229,3.063600,IDM,Mainline
4.600000,-565.274658,,22.438279,25.000000,-0.193658,-0.193658,0.078372,3.130200,IDM,Mainline
4.700000,-563.031761,,22.419670,25.000000,-0.186095,-0.186095,0.075624,3.196800,IDM,Mainline
4.800000,-560.790688,,22.401790,25.000000,-0.178797,-0.178797,0.072982,3.263400,IDM,Mainline
4.900000,-558.551367,,22.384615,25.000000,-0.171753,-0.171753,0.070440,3.330000,IDM,Mainline
5.000000,-556.313731,,22.368119,25.000000,-0.164954,-0.164954,0.067994,3.396600,IDM,Mainline
5.100000,-554.077711,,22.352280,25.000000,-0.158390,-0.158390,0.065640,3.463200,IDM,Mainline
5.200000,-551.843243,,22.337075,25.000000,-0.152053,-0.152053,0.063374,3.529800,IDM,Mainline
